Adj Close,Ticker,RSI
76.3499984741211,TCTZF,52.75088204112652
847.218994140625,FGT.L,52.77999662793212
738.8975219726562,FCIT.L,52.98393639549496
230.39999389648438,LMP.L,53.229563521828354
2425.0,FDEV.L,53.28739449134222
267.25,USA.L,53.32527355731165
223.70599365234375,N91.L,53.411013464080824
146.80999755859375,JNJ,53.42576359041007
171.39999389648438,INPP.L,53.4337210828243
1941.3199462890625,RCP.L,53.55490849208671
5544.0,DCC.L,53.64876931462625
2630.0,HIK.L,53.668710248551754
163.10000610351562,BBOX.L,53.66893743346948
117.1050033569336,IBM.L,53.780614805398145
277.4599914550781,FDX,53.82466790746617
116.93000030517578,IBM,53.82806118786123
659.2000122070312,GPOR.L,53.838398230619234
24.920000076293945,BML-pj,54.081291682221966
46.15999984741211,TFC,54.13496246932421
2310.0,DPLM.L,54.1631966070056
1444.800048828125,BIOG.L,54.243762325016505
39.45000076293945,MPNGF,54.37068079631339
196.89999389648438,FXPO.L,54.436164068376314
690.0,DMGT.L,54.446533744545334
118.5364990234375,AAPL,54.49596978835433
11715.0,SPX.L,54.51683144457919
333.32000732421875,DOM.L,54.574053910624315
205.86000061035156,V,54.63378668872925
1664.5,MNDI.L,54.771847839332814
2976.0,CRH.L,54.82652629223479
3.239000082015991,AMC,54.83273366993948
29.334999084472656,PPL,54.87740702484591
249.60000610351562,HSTG.L,54.8778893992923
110.3499984741211,MDT,55.01293385417157
585.0,RWS.L,55.157862843691085
266.0,CHG.L,55.26069421556144
85.5,VVO.L,55.352434100003514
110.89910125732422,GCP.L,55.49478833122981
29.354999542236328,SYF,55.523167647996885
74.4749984741211,DHI,55.58811179102907
113.19999694824219,GNC.L,55.61571351077415
2245.0,PSH.L,55.67946600628001
106.65599822998047,SEQI.L,55.73461403254281
213.1999969482422,TCAP.L,55.802311153461694
1580.1800537109375,SSON.L,55.85220877710412
1364.5,SSE.L,55.91494017503386
27.68470001220703,FOXA,56.01297892327224
0.7599999904632568,CICHF,56.036088594179915
533.4000854492188,IUKP.L,56.152240131965726
380.0,FCSS.L,56.526829937628904
2391.0,FEVR.L,56.552524858900476
564.0,JTC.L,56.61545873156733
454.0,SAIN.L,56.62254925896918
85.48719787597656,IPO.L,56.7187577026379
119.19999694824219,LXI.L,56.72911193053283
70.42138671875,BCPT.L,56.77643029076848
1536.0,RAT.L,56.79029179056231
1776.5,REL.L,56.8582701042713
117.5999984741211,EMG.L,56.91686474956876
1152.0,BYG.L,56.94514539055849
2691.60009765625,ATT.L,56.971457713601495
509.0,IHP.L,57.03834561507108
1056.57568359375,SMT.L,57.08525323225891
1270.0,KNOS.L,57.12713659357513
139.14999389648438,QLT.L,57.157279615240945
748.0,TM17.L,57.163293251696125
144.9824981689453,LLY,57.17525634101232
1646.5999755859375,BHP.L,57.197618987131555
386.07501220703125,TRY.L,57.2209828091135
7299.32470703125,TYT.L,57.333262177678954
584.0,IPX.L,57.34250160926666
24.92799949645996,BML-pl,57.3645073635463
378.5,SMP.L,57.38049252713208
684.7000122070312,JFJ.L,57.385197224798596
271.5,FEV.L,57.65078506953654
377.20001220703125,EVR.L,57.71870594664747
650.0,GROW.L,57.72156911064086
760.0,BUR.L,57.72632702762692
83.69999694824219,SRE.L,57.74014763834038
112.9000015258789,DC.L,57.76252405248124
4516.0,IHG.L,57.8082232581447
157.85000610351562,MRO.L,57.86104595175003
395.2250061035156,AO.L,57.928213118200105
260.0,SBRE.L,58.070327507926805
1238.8399658203125,MNKS.L,58.08343403678677
27.56839942932129,TBC,58.11648904245681
6136.0,ITRK.L,58.118389184806844
26.764999389648438,BAC,58.16400916822506
775.0,MSLH.L,58.19084881308196
1555.0,PLUS.L,58.25803693848225
21.43000030517578,PROSY,58.26444984895265
869.0,GBG.L,58.439135423884814
21.950000762939453,BML-pg,58.462152751740305
182.0,BP-B.L,58.468386650662566
1900.0,OXIG.L,58.49956352883411
23.18000030517578,HMSO.L,58.616220883888346
259.6014099121094,JUP.L,58.663798449854575
307.20001220703125,EWI.L,58.681295267940996
381.9949951171875,COST,58.746909794629325
269.5,WG.L,58.7478393616802
3160.0,DLN.L,58.80092091589672
324.29998779296875,SMDS.L,58.83186420162909
914.4000244140625,UU.L,58.84442905697364
631.1699829101562,DSCV.L,58.84548089174555
36.66999816894531,PFE,58.918571222751645
302.70001220703125,DLG.L,59.00395612211935
32.01499938964844,CFG,59.01234660697458
275.0,NETW.L,59.125341394382524
412.5,IEM.L,59.29236893502955
304.5,HGT.L,59.299101027010764
123.31559753417969,BT-A.L,59.30747937589789
4770.5,RIO.L,59.34544468833739
136.60000610351562,CAPC.L,59.354811609030726
835.0025024414062,BVIC.L,59.358717004322585
2987.0,WTB.L,59.41011186464227
820.7999877929688,JD.L,59.427921011178654
15.085000038146973,RF,59.47372816981564
463.1369934082031,VSVS.L,59.530364954193004
11.755000114440918,HBAN,59.61877246149573
496.79998779296875,BME.L,59.658273971535685
60.244998931884766,VZ,59.68164482717859
216.1999969482422,TIFS.L,59.69707010580012
1171.0,CCL.L,59.708962744956125
67.0999984741211,COA.L,59.75607516710373
283.99798583984375,ESNT.L,59.81446680765289
1066.0,FDM.L,59.92168451123384
36.95650100708008,XOM,59.92851499049944
808.5,IGG.L,59.94990586343952
158.13999938964844,TXN,60.00785941241428
561.8875122070312,JAM.L,60.11769540873186
1981.5,ABF.L,60.157901363150714
1315.9337158203125,TPK.L,60.21415439266244
2775.5,BATS.L,60.2201631946438
8132.0,FERG.L,60.295323797195195
728.4000244140625,WPP.L,60.33968207178774
2310.0,PIN.L,60.3609909293355
197.56680297851562,IBST.L,60.40114614316018
403.3999938964844,PETS.L,60.482726415387916
1345.0,CPG.L,60.55449967392147
2054.0,VCT.L,60.58818008777915
15.309000015258789,KEY,60.76820259329714
43.970001220703125,CNA.L,60.771357538233545
747.5,BOY.L,60.771916167850506
2924.0,ADM.L,61.02202728990578
6674.0,NXT.L,61.05677347174242
902.7949829101562,TEM.L,61.10202358172331
103.5,FSFL.L,61.150526061723646
53.005001068115234,KO,61.22062295536058
228.5,MRC.L,61.32559785475923
1136.5,ANTO.L,61.338919266096255
203.3800048828125,UNP,61.34038176885041
636.7999877929688,KAZ.L,61.34858479857265
307.677490234375,SSPG.L,61.586866697529054
58.599998474121094,OMU.L,61.60369422604492
86.55000305175781,NVSEF,61.61514792214419
27.739999771118164,HDLV.L,61.70873231134555
221.0,CLI.L,61.77246148965068
3676.9951171875,CWK.L,61.77425400818162
427.3999938964844,PAGE.L,61.82462918356643
1.225000023841858,UXIN,61.881859085314694
323.6000061035156,DRX.L,61.88683347671476
1199.4525146484375,SCT.L,62.03105044426302
42.95000076293945,SNAP,62.263269525270175
51.060001373291016,VUSA.L,62.30909768792072
37.63750076293945,SOLG.L,62.32301379976309
187.77499389648438,INVP.L,62.45962527047316
135.10000610351562,LTG.L,62.54059063932979
483.79998779296875,DGN.L,62.55679438114153
301.65948486328125,BOO.L,62.58859974592854
592.5253295898438,SLS.L,62.683668345162204
986.5900268554688,BGFD.L,62.712633284439214
1074.7950439453125,JDW.L,62.81877434641959
2705.0,SXS.L,62.952722486646216
243.29519653320312,SOI.L,63.0638185288932
156.60000610351562,CNE.L,63.10251665189576
114.5199966430664,JPM,63.12836549741492
46.58000183105469,SCHW,63.133886255183086
45.95000076293945,CINE.L,63.23505275381642
142.36000061035156,TM,63.42513617479538
309.9287109375,ROR.L,63.4327079332691
264.0299987792969,CRM,63.49906410318004
201.8000030517578,CTEC.L,63.56034401525803
1146.0,IITU.L,63.56692341183883
96.41500091552734,TSM,63.62922255155223
144.10000610351562,PEP,63.67398912406756
386.82708740234375,AVGO,63.70799079981225
210.5,CCR.L,63.742629426631545
4317.4248046875,AVON.L,63.75679786091809
382.0,MGGT.L,63.875182111603
3178.0,AHT.L,63.92322291564348
244.8000030517578,ACN,63.9789791632716
279.5,MGAM.L,63.99634773900358
41.22999954223633,CSCO,64.06411203453601
73.83599853515625,LRLCY,64.09029556278227
227.6802978515625,BRK-B,64.11385013295441
1329.0,CVSG.L,64.17428692675489
369.6000061035156,BEZ.L,64.2516106998851
151.47999572753906,WMT,64.37159155343556
471.8999938964844,BLND.L,64.42852536934927
87.25,NVS,64.4593100192912
3004.0,SDR.L,64.53067285989971
3110.0,RHIM.L,64.5407149225907
440.0,SFOR.L,64.62852682048126
1765.81005859375,GOOGL,64.7485016209816
1770.844970703125,GOOG,64.78232360412873
517.0,BAG.L,64.81439354550557
622.0,INCH.L,64.88107100391
220.0,MAB.L,64.9100819759095
1080.0,STJ.L,64.92219984693179
21.674999237060547,BML-ph,65.02066533414742
381.3500061035156,HSBA.L,65.06951706750729
866.0,OXB.L,65.20524119961868
1473.2724609375,BRSC.L,65.2583893765449
142.0399932861328,DIS,65.29765102316213
675.25,CNDX.L,65.32443377759552
19.847999572753906,BHC,65.35651561406152
20.44499969482422,HPQ,65.47044652115596
1889.7171630859375,HRI.L,65.50399265257423
1370.0,MGNS.L,65.54091183010692
29.510000228881836,WORK,65.55075759537618
1629.5,BRBY.L,65.57314716318055
306.1159973144531,QQ.L,65.7439278761513
2954.1123046875,DGE.L,65.77705654296211
1355.0,LIO.L,65.77833706667136
72.4000015258789,AML.L,65.86158636764799
72.4000015258789,AML.L,65.86158636764799
2858.0,PSN.L,65.92153436929156
795.8875122070312,AGT.L,66.0049422552026
290.0,SIR.L,66.22807429161452
1109.5,III.L,66.27151330074885
202.90220642089844,BOE.L,66.28619542415167
122.5999984741211,VOD.L,66.35479277486141
25.304000854492188,NKLA,66.45072215724107
63.369998931884766,RIO,66.53613035814016
289.0,PRTC.L,66.56840005317554
6.255000114440918,TWO,66.82191996957673
25.766799926757812,JPM-ph,66.86128609726045
353.0,ASCL.L,67.11945314507271
225.75900268554688,NEX.L,67.208985389873
27.940000534057617,VUKG.L,67.23084738075414
1567.5,SMIN.L,67.33315447799913
2043.4625244140625,SDRC.L,67.38436723770474
2146.0,AAL.L,67.54795664823803
734.2000122070312,EZJ.L,67.54931513708777
6.099999904632568,ET,67.56562495735395
148.30470275878906,QCOM,67.62611971667494
441.8999938964844,STAN.L,67.63768259105106
580.27001953125,SDP.L,67.65429028079619
607.0,POLR.L,67.65621162318519
1440.0,TEP.L,67.77468826852875
92.20709991455078,ITV.L,67.78753357812693
132.39999389648438,HAS.L,67.80201086657141
290.0,PFG.L,67.80731471727138
610.0,SMS.L,67.81368553545661
115.5999984741211,MCS.L,67.91634327769964
27.603599548339844,BAC-pm,67.91896441287943
311.0,CRST.L,67.9433788428552
681.2999877929688,LAND.L,67.94655830800485
141.39999389648438,DIGS.L,68.02010064264451
244.89999389648438,BP.L,68.14332245062208
133.2899932861328,NKE,68.3257982102864
305.20001220703125,GRI.L,68.38225589419753
475.3500061035156,WOSG.L,68.5816267272252
1340.0,HILS.L,68.60450586892466
294.0,BRW.L,68.65998018259016
299.0,TYMN.L,68.68475607268392
318.8999938964844,AV.L,68.72113044834754
269.70001220703125,SLA.L,68.7418945689235
34.439998626708984,TTA.L,68.77603885080927
135.82000732421875,BGSC.L,68.81385536769218
449.0,JESC.L,68.87761753556119
26.80500030517578,MGM,68.95790345636401
183.61300659179688,CLSN.L,68.9821474852183
200.0,GLO.L,69.25129239008561
32.23500061035156,CIHKY,69.26441681855343
5184.77001953125,KNM.L,69.36235479306983
85.74629974365234,CVX,69.37629529395267
22.889999389648438,PNGAY,69.4244624673185
4785.0,BKG.L,69.5266430214335
516.0,EDIN.L,69.53264721454987
19.5049991607666,BP,69.53632978705593
1681.0,WEIR.L,69.63512383102972
38.303001403808594,AIG,69.78453289712517
115.19999694824219,VEC.L,70.03844817786329
990.5,SVS.L,70.06078843364087
1484.5,IMB.L,70.0703232361183
320.0,JLG.L,70.16740518029475
1272.5,PRU.L,70.21501811218512
426.1499938964844,ASML,70.28829144201768
603.4000244140625,LWDB.L,70.61751523607654
19.139999389648438,EPD,70.64721591190478
1072.0,UTG.L,70.80442615675491
23.46500015258789,HWM,70.80464239687356
356.989990234375,CTY.L,70.824047904804
326.0,MCRO.L,70.82664558898456
847.4088134765625,MUT.L,71.10134900441665
49.45000076293945,CMCSA,71.11633109088166
175.60000610351562,APAX.L,71.12455659512015
1256.0,TBCG.L,71.1726194727553
24.3700008392334,SPCE,71.22556954789282
232.0,TSCO.L,71.33171376459526
414.6000061035156,ASHM.L,71.46600568022122
4510.0,XPP.L,71.47037841929779
267.1300048828125,PH,71.61670644664159
111.73999786376953,EXS1.DE,71.70882676228197
438.9999084472656,BRWM.L,71.81115995562534
127.87999725341797,S32.L,71.83912380749217
2232.0,CCH.L,71.9483240705683
99.58000183105469,ABBV,71.98490842608942
42.790000915527344,CPI.L,72.16679427034298
208.25,BNC.L,72.24377336057677
61.79999923706055,FGP.L,72.28713036970908
840.9600219726562,CWR.L,72.39881736239757
137.77999877929688,BARC.L,72.42237063272496
33.48500061035156,VIAC,72.66741432947202
555.5,RDW.L,72.80569256496587
12.225000381469727,CS,73.03384149512934
83.80000305175781,BREE.L,73.09131448292908
494.4599914550781,TSLA,73.17124560872698
49.630001068115234,NIO,73.18549536527365
2610.0,CKN.L,73.26457228330113
129.85400390625,INDV.L,73.56212633709428
650.0,BDEV.L,73.6150806688315
219.5,SBRY.L,73.71479777483876
22.780000686645508,DISCK,73.77894907135288
194.5,GLEN.L,73.78498263746393
13.369999885559082,PMO,73.81884224485819
1483.0,SMWH.L,73.82858873582965
145.5500030517578,VMUK.L,74.02153715058462
157.4499969482422,IAG.L,74.14348039843088
372.57000732421875,OTB.L,74.40551650948056
192.8000030517578,MNG.L,74.42904799237958
106.4000015258789,ELM.L,74.48142222241253
9.75979995727539,GEC.L,74.70943637279633
572.0,INF.L,74.72171064908161
77.69999694824219,AAF.L,74.95537892142198
726.5,ENOG.L,75.10113861246225
434.0,SYNT.L,75.18026644782884
75.80000305175781,VWRL.L,75.47487602949496
7.284999847412109,BCS,75.57433051908856
436.6000061035156,TUI.L,75.78776358065215
400.5,CMCX.L,75.80117938691966
129.7949981689453,TMUS,76.04226244559565
963.298583984375,HSL.L,76.04411038270538
116.87999725341797,LVMUY,76.06814548963567
1245.199951171875,RDSA.L,76.07603406138594
4526.0,WIZZ.L,76.08049054954867
259.79998779296875,BBY.L,76.09654071644921
5.380199909210205,SOL,76.13177468745879
488.0,CDM.L,76.23002415417997
1340.0,PPH.L,76.33904237834138
1675.0,ICP.L,76.3793187034794
3069.0,BWY.L,76.4029236483328
810.5,ECM.L,76.43840445610155
2302.0,ULE.L,76.45687161504819
394.6000061035156,OSB.L,76.63698196565167
847.0,GFTU.L,76.67273562421352
1056.176025390625,MYI.L,77.04432142366755
519.2000122070312,BA.L,77.23500164911655
1196.4000244140625,RDSB.L,77.57434794703042
474.6000061035156,FRAS.L,77.73525612211569
324.0,DAL.L,77.79600141121527
49.443599700927734,UBER,77.96806830974758
782.5999755859375,PHNX.L,78.09206435021785
1731.7974853515625,GRG.L,78.2553100899204
155.85000610351562,NWG.L,78.3299628156742
457.0,TRN.L,78.55018216874196
1474.25,MEL.L,78.8915057350243
223.89999389648438,GFS.L,79.57028459768188
298.2331848144531,RMG.L,79.71110053982986
438.20001220703125,CSP.L,79.74547405782957
1002.0,ERM.L,80.0411944276967
579.5,AGK.L,80.14018539395195
356.3999938964844,IWG.L,80.2572715225137
423.20001220703125,PAG.L,80.29699245859649
1376.0,CBG.L,80.31023330084071
644.2000122070312,PSON.L,80.34973497263627
78.07150268554688,AMAT,80.69073103827085
34.834999084472656,EXW1.DE,80.89280791765896
322.5,BAB.L,80.96207208918575
185.6999969482422,MRW.L,81.65500219111831
10740.0,MAW.L,82.22425220770812
35.970001220703125,LLOY.L,82.5491580502364
250.0,REDD.L,83.14054835860111
677.05419921875,RSA.L,83.14226428436778
230.0,FSV.L,83.23845924265318
166.0500030517578,TW.L,83.88858522760763
169.1999969482422,BP-A.L,83.95347959899956
348.4342956542969,ITM.L,84.26020368697772
59.57630157470703,JUST.L,84.63836464554021
529.0,VEIL.L,84.71323458533323
752.5,LRE.L,84.9707776900333
1092.5,HSX.L,85.54160707043147
258.3999938964844,LGEN.L,85.59714493059498
845.1849975585938,VTY.L,86.09920945103633
134.25,MKS.L,86.42011816182449
1140.9150390625,ASL.L,86.56367349135998
939.0,TMPL.L,87.76604121396906
229.49510192871094,DFS.L,98.87880101203059
87.0,OTV2.L,99.9871614449119
3533.912353515625,WWH.L,99.99999993023395
1064.9859619140625,BNKR.L,99.99999997379021
206.0,WTAN.L,99.99999997716556
117.86370086669922,SONG.L,99.99999997755005
829.0,GSS.L,99.99999998015016
2856.68505859375,CLDN.L,99.99999999234666
368.5,VOF.L,100.0
1740.0,CGI.L,100.0
916.0,ICGT.L,100.0
201.74000549316406,HON.L,100.0
81.0,MHM.L,100.0
