Adj Close,Ticker,RSI
79.86000061035156,MRK,47.930510909747056
221.5,MRC.L,47.96827207194916
571.0,RWS.L,48.087294441510686
1383.5999755859375,GSK.L,48.146676748295214
899.2000122070312,UU.L,48.24809739932161
475.0,BME.L,48.30082643447672
990.0,EMIS.L,48.31585495540951
170.39999389648438,HICL.L,48.33410415738592
116.5,EMG.L,48.37139983592261
27.200000762939453,POG.L,48.792059931855164
530.4500122070312,NVDA,48.84582146796534
126.9000015258789,VMUK.L,48.93192150512069
108.9800033569336,PTON,48.96090204618926
75.12999725341797,NEE,48.984963163824986
4146.0,GNS.L,49.03786146927012
1132.0,BYG.L,49.10359319782466
276.4800109863281,BABA,49.20301945584762
24.8700008392334,BML-pj,49.24731716993695
2144.0,ULE.L,49.29524601349869
119.5,SAPGF,49.31144943338356
116.58999633789062,AAPL,49.66769898807011
29.110000610351562,PPL,49.6714977110314
1452.5,SN.L,49.708172060564934
67.54000091552734,NVO,49.74909284893745
118.30000305175781,SRP.L,49.76923422342838
172.5,BBH.L,49.82189746365736
6518.0,NXT.L,49.828983719838845
810.0,MUT.L,49.845055356664375
367.0,SMP.L,49.8750447313595
1408.0,ABC.L,49.885378626706014
337.94000244140625,UNH,49.92496571715663
107.6500015258789,RR.L,49.9637497452913
1076.0,III.L,50.18753897833525
3088.0,DLN.L,50.29603149125443
21.520000457763672,BML-ph,50.29905250316358
137.25,QLT.L,50.42857675344958
269.20001220703125,WMH.L,50.57006377734272
556.0,JTC.L,50.57234031749543
21.84000015258789,BML-pg,50.613077121151974
142.1999969482422,BYND,50.637455325437
172.8000030517578,BBGI.L,50.857777841696404
229.5,BIFF.L,50.893768301967846
107.80000305175781,GCP.L,50.947847349365915
1255.0,PPH.L,50.960648138126174
4586.0,ULVR.L,51.01547002573513
60.5099983215332,UL,51.01848600080027
24.81999969482422,BML-pl,51.049049803782474
548.2000122070312,AUTO.L,51.096335979447105
532.5,SHB.L,51.303065886291954
140.16000366210938,TM,51.33853853951719
5590.0,RSW.L,51.496864534937096
584.0,SLS.L,51.605388807740596
310.6000061035156,JLG.L,51.7267337536274
35.900001525878906,SOLG.L,51.802799843313984
75.94999694824219,TCEHY,51.81107978190253
491.3599853515625,NFLX,52.004763795270826
76.13999938964844,TCTZF,52.0230112215536
326.79998779296875,IWG.L,52.02589090189845
1212.0,PRU.L,52.05233292788997
7255.72998046875,TYT.L,52.08593694323585
275.989990234375,HD,52.232218246475966
171.0,INPP.L,52.239619767420415
2030.0,VCT.L,52.3173434416169
2696.0,PSN.L,52.42606949741389
22.350000381469727,HMSO.L,52.453627113942474
213.39999389648438,TCAP.L,52.474605708028946
798.5,IGG.L,52.54409562080944
1446.0,BRSC.L,52.59593990212272
196.8000030517578,GLO.L,52.66852269134864
2905.0,FDP.L,52.670158267880026
1116.0,IMI.L,53.08996862367305
4390.0,XPP.L,53.110014757850536
60.5,UN,53.13619404171262
329.3999938964844,DOM.L,53.26717675878838
44.36000061035156,PHM,53.34616638623715
2440.0,FDEV.L,53.39499514742131
447.20001220703125,FRAS.L,53.42315690593357
256.5,SBRE.L,53.48576424759615
2632.0,HIK.L,53.52461845374949
1106.0,GYS.L,53.55146832078022
644.0,CLIN.L,53.65918330319131
277.80999755859375,FB,53.70842884164211
598.0,INCH.L,53.768647028522906
937.0,HSL.L,53.79398960300431
1882.0,OXIG.L,53.798292204749785
225.60000610351562,N91.L,53.80709992441422
447.0,SAIN.L,53.85983909646842
582.0,IPX.L,53.96956480330628
363.0,BEZ.L,54.05499240659501
218.3300018310547,MCD,54.070521377896235
2300.0,FEVR.L,54.143086798362596
1962.0,RCP.L,54.18551555502851
1742.0,REL.L,54.3246824662838
374.0,CMCX.L,54.36442230474419
215.22999572753906,MSFT,54.37294529454128
423.6000061035156,PAGE.L,54.40820423995231
3150.0,AHT.L,54.480171056588496
2190.0,PCT.L,54.51201496294215
700.0,WKP.L,54.701354251530475
168.88999938964844,UPS,54.83522369722555
63.04999923706055,BMY,54.86623248997909
249.60000610351562,HSTG.L,54.87766089978161
500.0,PLP.L,54.8821081867452
1295.5,TPK.L,54.91042471838864
85.5,VVO.L,54.95522065610224
106.0,SEQI.L,54.95813141317212
219.0,NEX.L,55.06348000660904
340.6000061035156,ASCL.L,55.19532036672623
477.0299987792969,ADBE,55.20125447030595
104.5,SONC.L,55.204498832591696
3214.0,SKG.L,55.210229994499535
520.5999755859375,IUKP.L,55.355033046069444
3043.0,CRH.L,55.355512627031196
297.1000061035156,DLG.L,55.44550966926314
1360.0,LIO.L,55.57649189968681
2515.0,CKN.L,55.65690117680061
7.159999847412109,GPRO,55.660564482561945
540.2000122070312,INF.L,55.66746822977702
759.5,BUR.L,55.66956007364588
712.0,DMGT.L,55.68997352887291
143.8300018310547,QCOM,55.704975370998
2440.0,FOUR.L,55.7578851376968
121.30000305175781,BT-A.L,55.9368751001641
3195.340087890625,AMZN,56.111465904084234
282.3999938964844,PFG.L,56.17886980530796
648.0,GROW.L,56.18048182390693
277.3999938964844,NETW.L,56.1877794890297
89.41000366210938,JD,56.205839578352716
52.70000076293945,KO,56.20780675109289
117.0,GNC.L,56.30838219879636
2894.0,BWY.L,56.62742378484699
1559.5,PLUS.L,56.64457214033648
1212.0,TBCG.L,56.660536732357166
71.80000305175781,BCPT.L,56.67284116092656
4685.0,BKG.L,56.759184779146345
87.0,IPO.L,56.78591683821301
75.9800033569336,DHI,56.99400996073943
136.0,CAPC.L,57.00851104472636
159.3000030517578,MRO.L,57.14941966500172
261.0,BGS.L,57.22553222708037
1380.0,SSE.L,57.26949837966089
1316.0,CBG.L,57.290810525388295
2681.0,SXS.L,57.35619886918129
1892.0,HRI.L,57.52340658446668
530.5,RDW.L,57.53296803888311
301.79998779296875,QQ.L,57.535687076017496
195.60000610351562,IBST.L,57.596568882319126
131.10000610351562,HAS.L,57.66581027815212
108.0,SEIT.L,57.70553370835588
303.6000061035156,CRST.L,57.76751447691066
120.75,IBM.L,57.76996446683082
106.80000305175781,NESF.L,57.935880032319666
5686.0,DCC.L,58.13205410696193
227.8000030517578,TSCO.L,58.13866617389985
388.5,TRY.L,58.30910546960377
40.47999954223633,MPNGF,58.31324465765537
57.7599983215332,ORCL,58.3999591969246
383.0,FCSS.L,58.42043755059797
67.80000305175781,COA.L,58.50975664239997
665.0999755859375,LAND.L,58.64716263645261
27.93000030517578,NKLA,58.727948582940016
301.8999938964844,BOO.L,58.78863245818098
339.07000732421875,MA,58.814828845004826
470.1000061035156,BLND.L,58.81732886903715
115.0,DC.L,58.834436075760486
1687.0,WEIR.L,58.923237222643436
0.6100000143051147,IDCBF,59.01223422045003
74.02999877929688,LRLCY,59.02082558973784
865.0,OXB.L,59.10513088766498
697.0,ENOG.L,59.316623453660235
51.34000015258789,EBAY,59.32203792877969
127.4000015258789,MKS.L,59.40837289113676
285.0,USA.L,59.52000179069336
798.5,ECM.L,59.566515625900976
82.0,BREE.L,59.67399656324286
515.0,BAG.L,59.79082068475159
1689.5,MNDI.L,59.9031155281779
8.5,TLRY,59.939048332782136
1413.0,IMB.L,60.0158365556652
13705.0,FLTR.L,60.02325868387117
1482.0,BIOG.L,60.15675885252365
2933.0,DGE.L,60.21080883630151
47.45000076293945,INTC,60.278906962625314
287.4100036621094,FDX,60.3180528186739
504.20001220703125,BA.L,60.3630869916541
1764.0,HVPE.L,60.394604201727674
158.99000549316406,TXN,60.40088347807934
141.0,DIGS.L,60.54794212990375
3162.0,WTB.L,60.56914738744882
2183.0,CCH.L,60.572553034497915
19.530000686645508,BHC,60.69656965765355
284.5,MGAM.L,60.7361247201183
629.0,BDEV.L,60.74682666122202
720.0,JEO.L,60.75334308798285
1596.0,SSON.L,60.835256587010306
50.45000076293945,ADM,60.876121425914576
860.0,FGT.L,61.01709745827885
136.3000030517578,LTG.L,61.07566358119334
147.44000244140625,LLY,61.08837124655399
223.0,MAB.L,61.275279911382185
15.619999885559082,RF,61.28221659530663
639.7999877929688,KAZ.L,61.36232753117208
139.5,BARC.L,61.378751044974166
756.0,FCIT.L,61.41926066179941
29.030000686645508,T,61.459680431849726
216.5,SBRY.L,61.4790061934112
258.6000061035156,BBY.L,61.561393534974485
194.14999389648438,INVP.L,61.583649553242104
271.0,SLA.L,61.79494656548761
4922.5,RIO.L,61.8040429423425
60.58000183105469,VZ,61.82927353606021
296.6000061035156,WG.L,61.86938315198489
408.79998779296875,PAG.L,61.89577035462348
402.5,MGGT.L,62.02607024618595
46.59000015258789,TWTR,62.02781443733113
27.533700942993164,BAC-pm,62.10177485504036
31.09000015258789,SYF,62.14741436081126
1.409999966621399,HTZ,62.17094139881644
289.0,PRTC.L,62.30265141445338
211.0,V,62.31379930564575
48.5,TFC,62.335278186085226
392.20001220703125,EVR.L,62.37438321407079
830.0,CWR.L,62.48897158400134
1406.0,MGNS.L,62.641538615593745
2325.0,PIN.L,62.66197844667154
275.0,FEV.L,62.75552271199616
12.460000038146973,HBAN,62.756611054591936
45.75,CNA.L,62.8785736208234
498.3999938964844,AVST.L,62.8832716006854
151.60000610351562,WMT,63.00694039951632
324.1000061035156,AV.L,63.07469764083196
1661.0,ICP.L,63.13304914700444
205.63999938964844,UNP,63.13992910719997
37.22999954223633,PFE,63.15752140550596
109.0,DGOC.L,63.24153561797958
749.4000244140625,WPP.L,63.24648135309571
22.270000457763672,BEN,63.26142298511283
157.1999969482422,TW.L,63.32970441534006
356.0,CTY.L,63.39159811683969
88.0,SRE.L,63.452239109343004
7.449999809265137,BCS,63.56674148184652
391.6000061035156,OSB.L,63.59941168120646
423.79998779296875,PETS.L,63.60387884230947
24.75,GGP.L,63.73033620555149
74.55000305175781,AML.L,63.76161272635832
74.55000305175781,AML.L,63.76161272635832
29.15999984741211,FOXA,63.91953243993445
6.360000133514404,ET,63.96161727812095
44.54999923706055,CPI.L,63.9784923531368
2440.0,PSH.L,63.98137481561889
242.5,REDD.L,64.00916429107914
1738.0,GRG.L,64.11685882333092
34.13999938964844,CFG,64.16309352472899
340.0,SSPG.L,64.20421208243025
27.829999923706055,TBC,64.20843487958155
31.600000381469727,EUA.L,64.22738935186608
8324.0,FERG.L,64.23062542986108
433.6000061035156,SYNT.L,64.40805045164981
858.0,GFTU.L,64.42281195143343
573.0,JAM.L,64.45299214709003
114.58999633789062,MDT,64.49859693234379
1737.800048828125,BHP.L,64.61337613775731
147.1300048828125,DIS,64.75561281996403
193.4499969482422,MNG.L,64.80214000933069
1459.0,SMWH.L,64.81034322617656
28.579999923706055,HDLV.L,64.82660149479048
11.989999771118164,LFC,64.85719496151724
115.19999694824219,VEC.L,64.92545254422699
231.5500030517578,BRK-B,65.02495657343952
40.189998626708984,XOM,65.0541767295839
1354.0,HILS.L,65.07297742721255
221.0,CCR.L,65.12166691244502
161.89999389648438,CNE.L,65.20871575017213
0.7900000214576721,CICHF,65.25242696584895
211.38999938964844,PYPL,65.25974722004693
124.9000015258789,VOD.L,65.29623870269636
98.73999786376953,TSM,65.37470927694842
577.5,AGK.L,65.45796621567726
209.0,FXPO.L,65.46895958969793
28.052499771118164,VUKG.L,65.46965007522901
16.329999923706055,KEY,65.48726407095046
95.36000061035156,ITV.L,65.57308603539796
610.0,LWDB.L,65.57748932434595
144.60000610351562,PEP,65.67116603064088
430.79998779296875,CSP.L,65.69029597325385
738.0,LRE.L,65.71799243524347
294.0,SIR.L,65.71875092708467
134.25,NKE,65.75483665567737
160.85000610351562,IAG.L,66.19886861818449
388.3900146484375,COST,66.27436526482686
450.0,JESC.L,66.5238588439909
2805.0,ATT.L,66.57317458474148
300.0,ESNT.L,66.57602547351404
1042.5,GVC.L,66.66780301285077
256.29998779296875,LGEN.L,66.69024594484156
1787.02001953125,GOOGL,66.84014372607452
648.0,DSCV.L,66.88281080591878
790.0,TM17.L,67.00457639962734
22.280000686645508,PROSY,67.01767427365566
326.0,DAL.L,67.04058181547086
61.02000045776367,OMU.L,67.07680269481293
1793.18994140625,GOOG,67.2078186218579
9.579999923706055,ACGBY,67.40766375893057
1109.0,SMT.L,67.4802924387667
183.60000610351562,MRW.L,67.50830231243268
6.46999979019165,TWO,67.54767544094719
15.789999961853027,CICHY,67.55832792283618
46.029998779296875,SNAP,67.73233720680702
384.3999938964844,PTEC.L,67.7444293771772
57.650001525878906,JUST.L,67.77851953313305
337.5,SMDS.L,67.91282692004958
706.0,JFJ.L,67.98154485631301
91.30999755859375,CVX,67.98435789753798
39.709999084472656,AIG,67.98995593618672
272.8500061035156,PH,68.22295975269967
1418.0,CPG.L,68.2897817226592
66.05000305175781,RIO,68.40880235977176
25.84000015258789,JPM-ph,68.42972479075151
262.8999938964844,BP.L,68.5349143846174
3248.0,RHIM.L,68.6623887851822
804.5,UDG.L,68.78096926932058
46500.0,PNL.L,68.8089831248601
2290.0,KWS.L,68.85726099656868
496.0,DGN.L,68.88196385955379
4773.0,IHG.L,68.92765978246592
1080.0,MYI.L,69.01352047621523
530.0,EDIN.L,69.04666308240839
19.93000030517578,EPD,69.0563046011525
394.95001220703125,AVGO,69.14365983201606
4490.0,AVON.L,69.17907887552539
121.22000122070312,JPM,69.26280259143553
618.0,POLR.L,69.29564026630865
1077.5,HSX.L,69.34484483378115
250.1199951171875,ACN,69.59780685376464
37.29499816894531,LLOY.L,69.64555224570103
490.0,WOSG.L,69.64753400360564
463.70001220703125,STAN.L,69.66151399418044
930.0,TMPL.L,69.699653018102
446.0,BRWM.L,69.81040098964579
206.39999389648438,CTEC.L,69.85474469366662
310.0,TYMN.L,69.93127766228379
62.79999923706055,FGP.L,69.99177641833145
454.20001220703125,TRN.L,70.15913368595429
12.600000381469727,IDCBY,70.32293506672531
428.0,ASHM.L,70.32741064499137
2126.0,ABF.L,70.39807517957236
124.3499984741211,IBM,70.48263264928903
1157.0,IITU.L,70.64974348938483
366.5,ITM.L,70.68319166667315
139.8000030517578,BGSC.L,70.74676388594878
24.600000381469727,HWM,70.78719343296463
1148.0,JDW.L,70.80887331741039
21.100000381469727,BP,70.86466396210798
1413.0,CCL.L,70.87781405635252
42.70000076293945,CSCO,70.97785706240077
2265.5,AAL.L,71.03177549448327
4.449999809265137,AMC,71.11816067354381
503.5,VSVS.L,71.15574927205368
160.64999389648438,NWG.L,71.32747138854941
10.470000267028809,ACB,71.37980413855978
4542.0,WIZZ.L,71.49844649871942
58.70000076293945,CINE.L,71.56296599092039
500.0,CDM.L,71.66838023160156
219.75,BNC.L,71.81430936721146
33.20000076293945,CIHKY,71.92158421596427
88.91000366210938,NVSEF,72.00665648591175
472.0,SFOR.L,72.14972481674131
116.80000305175781,MCS.L,72.26577087828872
1.5800000429153442,UXIN,72.38328871872577
49.70000076293945,SCHW,72.45581056683034
1288.0,MNKS.L,72.48859223655658
1026.0,BGFD.L,72.58412986660773
28.989999771118164,BAC,72.93096042745104
343.3999938964844,DRX.L,73.08500075120601
708.0,RICO.L,73.10781431392657
218.10000610351562,BOE.L,73.34523759096128
650.0,PSON.L,73.45183900839253
404.8500061035156,HSBA.L,73.48548679330926
28.6200008392334,MGM,73.75110593906793
1237.0,ANTO.L,73.87847796570341
594.0,SDP.L,73.93221961333532
89.76000213623047,NVS,74.12873219377695
54.0,NIO,74.16604192399961
10.404500007629395,GEC.L,74.2785331721896
435.5,IEM.L,74.30968034083475
786.2000122070312,PHNX.L,74.42350266840383
228.10000610351562,GFS.L,74.4734163431826
51.75,CMCSA,74.47744230541096
232.39999389648438,TIFS.L,74.61169471356465
1178.0,ASL.L,74.68294463403473
929.0,TEM.L,74.68871101689855
253.0,SOI.L,74.70505418268743
50.720001220703125,UBER,74.7362009019824
400.0,OTB.L,74.78397718262713
437.7699890136719,ASML,74.93573309043876
5349.47021484375,KNM.L,75.28893898904298
131.89999389648438,TMUS,75.32448417701603
518.0,TUI.L,75.36333025249183
326.0,EWI.L,75.36657508836457
368.0,MCRO.L,75.4389317340556
81.19999694824219,AAF.L,75.56169657847533
187.39999389648438,APAX.L,75.64627050296366
856.0,VTY.L,75.81110126381047
635.0,SMS.L,75.8427823494007
37.58000183105469,TTA.L,76.05512925299335
1721.5,BRBY.L,76.19050483093056
118.0,LVMUY,76.36376368054431
51.92499923706055,VUSA.L,76.43029483469913
1339.4000244140625,RDSA.L,76.4488547272482
2170.0,SDRC.L,76.48560757832412
1484.0,TEP.L,76.59904366944814
838.7999877929688,EZJ.L,76.75405488346948
27.170000076293945,SPCE,77.5160777273131
35.06999969482422,VIAC,77.72913296713968
828.0,AGT.L,77.96660567711388
12.930000305175781,CS,78.10793619357437
82.66000366210938,AMAT,78.3352340333077
234.0,FSV.L,78.33951556249647
13.449999809265137,PMO,78.42993026969862
692.39501953125,CNDX.L,78.51579068041663
113.55999755859375,EXS1.DE,78.87613168565406
195.0,CLSN.L,79.24311650703376
1304.0,RDSB.L,79.36410525251361
23.799999237060547,PNGAY,79.38955000749014
674.4000244140625,RSA.L,79.48725565050282
356.3999938964844,BAB.L,79.72482139907994
168.0,BP-A.L,79.99184798653366
1468.0,CVSG.L,80.15636212775163
3234.0,SDR.L,80.22828369501012
22.270000457763672,HPQ,80.31340585686573
213.5500030517578,GLEN.L,80.53492312780283
24.549999237060547,DISCK,80.9236347901365
104.88999938964844,ABBV,81.83200883761197
186.5,BP-B.L,81.83972309621304
10740.0,MAW.L,82.2239894676652
135.67999267578125,S32.L,83.37270596942948
309.29998779296875,RMG.L,84.12547949031575
585.760009765625,TSLA,84.58837790175943
7.480000019073486,SOL,85.35893920962614
120.0,ELM.L,85.59275339784557
77.30999755859375,VWRL.L,85.78359976421513
35.4900016784668,EXW1.DE,85.81020244594242
40.66999816894531,WORK,86.39366771735128
1048.0,ERM.L,86.8039268788213
538.0,VEIL.L,87.49901271879799
1569.18994140625,MEL.L,91.07247961127186
231.0,DFS.L,93.51936967602029
85.0,OTV2.L,99.9871614548422
384.5,VOF.L,100.0
1080.0,BNKR.L,100.0
853.0,GSS.L,100.0
81.0,MHM.L,100.0
159.07000732421875,HON.L,100.0
210.0,WTAN.L,100.0
2960.0,CLDN.L,100.0
3610.0,WWH.L,100.0
997.5,CGI.L,100.0
118.0,SONG.L,100.0
918.0,ICGT.L,100.0
